"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"37783",0.5,"Non-Native 28",1,"spillover1","fp","spillover1 fp",2,0,300,300,0.5,0.5
"37785",0.5,"Non-Native 28",23,"spillover1","fp","spillover1 fp",4,0,568,568,-0.5,0.5
"37787",0.5,"Non-Native 28",18,"spillover1","fp","spillover1 fp",3,0,306,306,-0.5,-0.5
"37789",0.5,"Non-Native 28",17,"spillover1","fp","spillover1 fp",2,0,330,330,0.5,0.5
"37791",0.5,"Non-Native 28",13,"spillover1","fp","spillover1 fp",2,0,324,324,0.5,0.5
"37793",0.5,"Non-Native 28",19,"spillover1","fp","spillover1 fp",4,0,480,480,-0.5,0.5
"37795",0.5,"Non-Native 28",2,"spillover1","fp","spillover1 fp",3,0,222,222,-0.5,-0.5
"37797",0.5,"Non-Native 28",9,"spillover1","fp","spillover1 fp",2,0,978,978,0.5,0.5
"37799",0.5,"Non-Native 28",15,"spillover1","fp","spillover1 fp",4,0,326,326,-0.5,0.5
"37801",0.5,"Non-Native 28",6,"spillover1","fp","spillover1 fp",3,0,1036,1036,-0.5,-0.5
"37803",0.5,"Non-Native 28",16,"spillover1","fp","spillover1 fp",1,0,330,330,0.5,-0.5
"37804",0.5,"Non-Native 29",18,"spillover1","fp","spillover1 fp",4,0,364,364,-0.5,0.5
"37806",0.5,"Non-Native 29",3,"spillover1","fp","spillover1 fp",1,0,190,190,0.5,-0.5
"37808",0.5,"Non-Native 29",12,"spillover1","fp","spillover1 fp",2,0,300,300,0.5,0.5
"37810",0.5,"Non-Native 29",20,"spillover1","fp","spillover1 fp",2,0,784,784,0.5,0.5
"37812",0.5,"Non-Native 29",9,"spillover1","fp","spillover1 fp",3,0,338,338,-0.5,-0.5
"37814",0.5,"Non-Native 29",1,"spillover1","fp","spillover1 fp",3,0,628,628,-0.5,-0.5
"37816",0.5,"Non-Native 29",14,"spillover1","fp","spillover1 fp",4,0,452,452,-0.5,0.5
"37818",0.5,"Non-Native 29",16,"spillover1","fp","spillover1 fp",2,0,312,312,0.5,0.5
"37820",0.5,"Non-Native 29",17,"spillover1","fp","spillover1 fp",3,0,556,556,-0.5,-0.5
"37822",0.5,"Non-Native 29",24,"spillover1","fp","spillover1 fp",2,0,476,476,0.5,0.5
"37824",0.5,"Non-Native 29",5,"spillover1","fp","spillover1 fp",3,0,238,238,-0.5,-0.5
"37826",0.5,"Non-Native 29",6,"spillover1","fp","spillover1 fp",4,0,406,406,-0.5,0.5
"37828",0.5,"Non-Native 29",19,"spillover1","fp","spillover1 fp",1,0,354,354,0.5,-0.5
"37830",0.5,"Non-Native 29",15,"spillover1","fp","spillover1 fp",1,0,396,396,0.5,-0.5
"37832",0.5,"Non-Native 29",11,"spillover1","fp","spillover1 fp",1,0,442,442,0.5,-0.5
"37834",0.5,"Non-Native 29",22,"spillover1","fp","spillover1 fp",4,0,324,324,-0.5,0.5
"37837",0.5,"Non-Native 29",4,"spillover1","fp","spillover1 fp",2,0,458,458,0.5,0.5
"37839",0.5,"Non-Native 29",23,"spillover1","fp","spillover1 fp",1,0,142,142,0.5,-0.5
"37841",0.5,"Non-Native 29",21,"spillover1","fp","spillover1 fp",3,0,302,302,-0.5,-0.5
"37843",0.5,"Non-Native 29",7,"spillover1","fp","spillover1 fp",1,0,216,216,0.5,-0.5
"37845",0.5,"Non-Native 29",13,"spillover1","fp","spillover1 fp",3,0,470,470,-0.5,-0.5
"37847",0.5,"Non-Native 29",8,"spillover1","fp","spillover1 fp",2,0,340,340,0.5,0.5
"37849",0.5,"Non-Native 29",2,"spillover1","fp","spillover1 fp",4,0,334,334,-0.5,0.5
"37851",0.5,"Non-Native 30",23,"spillover1","fp","spillover1 fp",2,0,586,586,0.5,0.5
"37853",0.5,"Non-Native 30",24,"spillover1","fp","spillover1 fp",3,0,792,792,-0.5,-0.5
"37855",0.5,"Non-Native 30",2,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5
"37857",0.5,"Non-Native 30",8,"spillover1","fp","spillover1 fp",3,0,250,250,-0.5,-0.5
"37859",0.5,"Non-Native 30",9,"spillover1","fp","spillover1 fp",4,1,0,NA,-0.5,0.5
"37861",0.5,"Non-Native 30",14,"spillover1","fp","spillover1 fp",1,0,382,382,0.5,-0.5
"37863",0.5,"Non-Native 30",20,"spillover1","fp","spillover1 fp",3,0,408,408,-0.5,-0.5
"37865",0.5,"Non-Native 30",3,"spillover1","fp","spillover1 fp",2,0,196,196,0.5,0.5
"37867",0.5,"Non-Native 30",13,"spillover1","fp","spillover1 fp",4,0,278,278,-0.5,0.5
"37869",0.5,"Non-Native 30",16,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5
"37871",0.5,"Non-Native 30",15,"spillover1","fp","spillover1 fp",2,0,270,270,0.5,0.5
"37873",0.5,"Non-Native 30",12,"spillover1","fp","spillover1 fp",3,0,518,518,-0.5,-0.5
"37875",0.5,"Non-Native 30",21,"spillover1","fp","spillover1 fp",4,0,306,306,-0.5,0.5
"37877",0.5,"Non-Native 30",19,"spillover1","fp","spillover1 fp",2,0,360,360,0.5,0.5
"37879",0.5,"Non-Native 30",5,"spillover1","fp","spillover1 fp",4,0,206,206,-0.5,0.5
"37881",0.5,"Non-Native 30",7,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5
"37883",0.5,"Non-Native 30",1,"spillover1","fp","spillover1 fp",4,0,332,332,-0.5,0.5
"37885",0.5,"Non-Native 30",17,"spillover1","fp","spillover1 fp",4,0,206,206,-0.5,0.5
"37887",0.5,"Non-Native 30",4,"spillover1","fp","spillover1 fp",3,0,430,430,-0.5,-0.5
"37889",0.5,"Non-Native 30",18,"spillover1","fp","spillover1 fp",1,0,220,220,0.5,-0.5
"37891",0.5,"Non-Native 30",22,"spillover1","fp","spillover1 fp",1,0,196,196,0.5,-0.5
"37893",0.5,"Non-Native 30",10,"spillover1","fp","spillover1 fp",1,0,182,182,0.5,-0.5
"37895",0.5,"Non-Native 30",6,"spillover1","fp","spillover1 fp",1,0,494,494,0.5,-0.5
"37897",0.5,"Non-Native 30",11,"spillover1","fp","spillover1 fp",2,0,532,532,0.5,0.5
"37899",0.5,"Non-Native 31",18,"spillover1","fp","spillover1 fp",2,0,222,222,0.5,0.5
"37901",0.5,"Non-Native 31",7,"spillover1","fp","spillover1 fp",3,0,262,262,-0.5,-0.5
"37903",0.5,"Non-Native 31",19,"spillover1","fp","spillover1 fp",3,0,564,564,-0.5,-0.5
"37905",0.5,"Non-Native 31",15,"spillover1","fp","spillover1 fp",3,0,358,358,-0.5,-0.5
"37907",0.5,"Non-Native 31",16,"spillover1","fp","spillover1 fp",4,0,666,666,-0.5,0.5
"37909",0.5,"Non-Native 31",8,"spillover1","fp","spillover1 fp",4,0,434,434,-0.5,0.5
"37911",0.5,"Non-Native 31",13,"spillover1","fp","spillover1 fp",1,0,568,568,0.5,-0.5
"37913",0.5,"Non-Native 31",17,"spillover1","fp","spillover1 fp",1,0,986,986,0.5,-0.5
"37915",0.5,"Non-Native 31",23,"spillover1","fp","spillover1 fp",3,0,402,402,-0.5,-0.5
"37917",0.5,"Non-Native 31",21,"spillover1","fp","spillover1 fp",1,0,678,678,0.5,-0.5
"37919",0.5,"Non-Native 31",14,"spillover1","fp","spillover1 fp",2,0,186,186,0.5,0.5
"37921",0.5,"Non-Native 31",10,"spillover1","fp","spillover1 fp",2,0,716,716,0.5,0.5
"37923",0.5,"Non-Native 31",3,"spillover1","fp","spillover1 fp",3,0,420,420,-0.5,-0.5
"37925",0.5,"Non-Native 31",22,"spillover1","fp","spillover1 fp",2,0,372,372,0.5,0.5
"37927",0.5,"Non-Native 31",4,"spillover1","fp","spillover1 fp",4,0,460,460,-0.5,0.5
"37929",0.5,"Non-Native 31",24,"spillover1","fp","spillover1 fp",4,0,416,416,-0.5,0.5
"37931",0.5,"Non-Native 31",6,"spillover1","fp","spillover1 fp",2,0,206,206,0.5,0.5
"37933",0.5,"Non-Native 31",20,"spillover1","fp","spillover1 fp",4,0,442,442,-0.5,0.5
"37935",0.5,"Non-Native 31",2,"spillover1","fp","spillover1 fp",2,0,342,342,0.5,0.5
"37937",0.5,"Non-Native 31",9,"spillover1","fp","spillover1 fp",1,0,190,190,0.5,-0.5
"37939",0.5,"Non-Native 31",1,"spillover1","fp","spillover1 fp",1,0,256,256,0.5,-0.5
"37941",0.5,"Non-Native 31",12,"spillover1","fp","spillover1 fp",4,0,426,426,-0.5,0.5
"37943",0.5,"Non-Native 31",5,"spillover1","fp","spillover1 fp",1,0,212,212,0.5,-0.5
"37945",0.5,"Non-Native 31",11,"spillover1","fp","spillover1 fp",3,0,930,930,-0.5,-0.5
"37948",0.5,"Non-Native 32",19,"spillover1","fp","spillover1 fp",4,0,568,568,-0.5,0.5
"37950",0.5,"Non-Native 32",6,"spillover1","fp","spillover1 fp",3,0,640,640,-0.5,-0.5
"37952",0.5,"Non-Native 32",3,"spillover1","fp","spillover1 fp",4,0,382,382,-0.5,0.5
"37954",0.5,"Non-Native 32",13,"spillover1","fp","spillover1 fp",2,0,626,626,0.5,0.5
"37956",0.5,"Non-Native 32",17,"spillover1","fp","spillover1 fp",2,0,498,498,0.5,0.5
"37958",0.5,"Non-Native 32",8,"spillover1","fp","spillover1 fp",1,0,396,396,0.5,-0.5
"37960",0.5,"Non-Native 32",9,"spillover1","fp","spillover1 fp",2,0,350,350,0.5,0.5
"37962",0.5,"Non-Native 32",12,"spillover1","fp","spillover1 fp",1,0,680,680,0.5,-0.5
"37964",0.5,"Non-Native 32",24,"spillover1","fp","spillover1 fp",1,0,434,434,0.5,-0.5
"37966",0.5,"Non-Native 32",7,"spillover1","fp","spillover1 fp",4,0,384,384,-0.5,0.5
"37968",0.5,"Non-Native 32",16,"spillover1","fp","spillover1 fp",1,0,460,460,0.5,-0.5
"37970",0.5,"Non-Native 32",23,"spillover1","fp","spillover1 fp",4,0,518,518,-0.5,0.5
"37972",0.5,"Non-Native 32",21,"spillover1","fp","spillover1 fp",2,0,588,588,0.5,0.5
"37974",0.5,"Non-Native 32",15,"spillover1","fp","spillover1 fp",4,0,372,372,-0.5,0.5
"37976",0.5,"Non-Native 32",22,"spillover1","fp","spillover1 fp",3,0,414,414,-0.5,-0.5
"37978",0.5,"Non-Native 32",4,"spillover1","fp","spillover1 fp",1,0,372,372,0.5,-0.5
"37980",0.5,"Non-Native 32",11,"spillover1","fp","spillover1 fp",4,0,186,186,-0.5,0.5
"37982",0.5,"Non-Native 32",1,"spillover1","fp","spillover1 fp",2,0,444,444,0.5,0.5
"37984",0.5,"Non-Native 32",18,"spillover1","fp","spillover1 fp",3,0,432,432,-0.5,-0.5
"37986",0.5,"Non-Native 32",20,"spillover1","fp","spillover1 fp",1,0,372,372,0.5,-0.5
"37988",0.5,"Non-Native 32",10,"spillover1","fp","spillover1 fp",3,0,402,402,-0.5,-0.5
"37990",0.5,"Non-Native 32",2,"spillover1","fp","spillover1 fp",3,0,458,458,-0.5,-0.5
"37992",0.5,"Non-Native 32",14,"spillover1","fp","spillover1 fp",3,0,432,432,-0.5,-0.5
"37994",0.5,"Non-Native 32",5,"spillover1","fp","spillover1 fp",2,0,414,414,0.5,0.5
"37995",0.5,"Non-Native 33",5,"spillover1","fp","spillover1 fp",3,0,322,322,-0.5,-0.5
"37997",0.5,"Non-Native 33",24,"spillover1","fp","spillover1 fp",2,0,268,268,0.5,0.5
"37999",0.5,"Non-Native 33",1,"spillover1","fp","spillover1 fp",3,0,322,322,-0.5,-0.5
"38001",0.5,"Non-Native 33",2,"spillover1","fp","spillover1 fp",4,0,314,314,-0.5,0.5
"38003",0.5,"Non-Native 33",12,"spillover1","fp","spillover1 fp",2,0,412,412,0.5,0.5
"38005",0.5,"Non-Native 33",15,"spillover1","fp","spillover1 fp",1,0,514,514,0.5,-0.5
"38007",0.5,"Non-Native 33",8,"spillover1","fp","spillover1 fp",2,0,244,244,0.5,0.5
"38009",0.5,"Non-Native 33",22,"spillover1","fp","spillover1 fp",4,0,478,478,-0.5,0.5
"38011",0.5,"Non-Native 33",6,"spillover1","fp","spillover1 fp",4,0,274,274,-0.5,0.5
"38013",0.5,"Non-Native 33",23,"spillover1","fp","spillover1 fp",1,0,332,332,0.5,-0.5
"38015",0.5,"Non-Native 33",9,"spillover1","fp","spillover1 fp",3,0,240,240,-0.5,-0.5
"38017",0.5,"Non-Native 33",21,"spillover1","fp","spillover1 fp",3,0,470,470,-0.5,-0.5
"38019",0.5,"Non-Native 33",4,"spillover1","fp","spillover1 fp",2,0,638,638,0.5,0.5
"38021",0.5,"Non-Native 33",16,"spillover1","fp","spillover1 fp",2,0,580,580,0.5,0.5
"38023",0.5,"Non-Native 33",18,"spillover1","fp","spillover1 fp",4,0,230,230,-0.5,0.5
"38025",0.5,"Non-Native 33",19,"spillover1","fp","spillover1 fp",1,0,236,236,0.5,-0.5
"38027",0.5,"Non-Native 33",17,"spillover1","fp","spillover1 fp",3,0,494,494,-0.5,-0.5
"38029",0.5,"Non-Native 33",14,"spillover1","fp","spillover1 fp",4,0,308,308,-0.5,0.5
"38031",0.5,"Non-Native 33",10,"spillover1","fp","spillover1 fp",4,0,216,216,-0.5,0.5
"38033",0.5,"Non-Native 33",11,"spillover1","fp","spillover1 fp",1,0,526,526,0.5,-0.5
"38035",0.5,"Non-Native 33",13,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5
"38037",0.5,"Non-Native 33",20,"spillover1","fp","spillover1 fp",2,0,454,454,0.5,0.5
"38039",0.5,"Non-Native 33",7,"spillover1","fp","spillover1 fp",1,0,468,468,0.5,-0.5
"38041",0.5,"Non-Native 33",3,"spillover1","fp","spillover1 fp",1,0,174,174,0.5,-0.5
"38044",0.5,"Non-Native 34",11,"spillover1","fp","spillover1 fp",2,0,461,461,0.5,0.5
"38046",0.5,"Non-Native 34",8,"spillover1","fp","spillover1 fp",3,0,357,357,-0.5,-0.5
"38048",0.5,"Non-Native 34",15,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5
"38050",0.5,"Non-Native 34",20,"spillover1","fp","spillover1 fp",3,0,336,336,-0.5,-0.5
"38052",0.5,"Non-Native 34",12,"spillover1","fp","spillover1 fp",3,0,466,466,-0.5,-0.5
"38054",0.5,"Non-Native 34",24,"spillover1","fp","spillover1 fp",3,0,429,429,-0.5,-0.5
"38056",0.5,"Non-Native 34",2,"spillover1","fp","spillover1 fp",1,0,204,204,0.5,-0.5
"38058",0.5,"Non-Native 34",10,"spillover1","fp","spillover1 fp",1,0,153,153,0.5,-0.5
"38060",0.5,"Non-Native 34",4,"spillover1","fp","spillover1 fp",3,0,196,196,-0.5,-0.5
"38062",0.5,"Non-Native 34",6,"spillover1","fp","spillover1 fp",1,0,195,195,0.5,-0.5
"38064",0.5,"Non-Native 34",22,"spillover1","fp","spillover1 fp",1,0,125,125,0.5,-0.5
"38066",0.5,"Non-Native 34",17,"spillover1","fp","spillover1 fp",4,0,176,176,-0.5,0.5
"38068",0.5,"Non-Native 34",16,"spillover1","fp","spillover1 fp",3,0,176,176,-0.5,-0.5
"38070",0.5,"Non-Native 34",14,"spillover1","fp","spillover1 fp",1,0,199,199,0.5,-0.5
"38072",0.5,"Non-Native 34",1,"spillover1","fp","spillover1 fp",4,0,325,325,-0.5,0.5
"38074",0.5,"Non-Native 34",21,"spillover1","fp","spillover1 fp",4,0,249,249,-0.5,0.5
"38076",0.5,"Non-Native 34",19,"spillover1","fp","spillover1 fp",2,0,333,333,0.5,0.5
"38078",0.5,"Non-Native 34",23,"spillover1","fp","spillover1 fp",2,0,183,183,0.5,0.5
"38080",0.5,"Non-Native 34",3,"spillover1","fp","spillover1 fp",2,0,532,532,0.5,0.5
"38082",0.5,"Non-Native 34",18,"spillover1","fp","spillover1 fp",1,0,153,153,0.5,-0.5
"38084",0.5,"Non-Native 34",9,"spillover1","fp","spillover1 fp",4,0,355,355,-0.5,0.5
"38086",0.5,"Non-Native 34",13,"spillover1","fp","spillover1 fp",4,0,471,471,-0.5,0.5
"38088",0.5,"Non-Native 34",7,"spillover1","fp","spillover1 fp",2,0,180,180,0.5,0.5
"38090",0.5,"Non-Native 34",5,"spillover1","fp","spillover1 fp",4,0,166,166,-0.5,0.5
"38092",0.5,"Non-Native 35",16,"spillover1","fp","spillover1 fp",3,0,344,344,-0.5,-0.5
"38094",0.5,"Non-Native 35",9,"spillover1","fp","spillover1 fp",4,0,212,212,-0.5,0.5
"38096",0.5,"Non-Native 35",11,"spillover1","fp","spillover1 fp",2,0,260,260,0.5,0.5
"38098",0.5,"Non-Native 35",17,"spillover1","fp","spillover1 fp",4,0,430,430,-0.5,0.5
"38100",0.5,"Non-Native 35",3,"spillover1","fp","spillover1 fp",2,0,218,218,0.5,0.5
"38102",0.5,"Non-Native 35",13,"spillover1","fp","spillover1 fp",4,0,236,236,-0.5,0.5
"38104",0.5,"Non-Native 35",10,"spillover1","fp","spillover1 fp",1,0,796,796,0.5,-0.5
"38106",0.5,"Non-Native 35",4,"spillover1","fp","spillover1 fp",3,0,418,418,-0.5,-0.5
"38108",0.5,"Non-Native 35",20,"spillover1","fp","spillover1 fp",3,0,222,222,-0.5,-0.5
"38110",0.5,"Non-Native 35",18,"spillover1","fp","spillover1 fp",1,0,318,318,0.5,-0.5
"38112",0.5,"Non-Native 35",2,"spillover1","fp","spillover1 fp",1,0,174,174,0.5,-0.5
"38114",0.5,"Non-Native 35",24,"spillover1","fp","spillover1 fp",3,0,366,366,-0.5,-0.5
"38116",0.5,"Non-Native 35",21,"spillover1","fp","spillover1 fp",4,0,478,478,-0.5,0.5
"38118",0.5,"Non-Native 35",1,"spillover1","fp","spillover1 fp",4,0,294,294,-0.5,0.5
"38120",0.5,"Non-Native 35",7,"spillover1","fp","spillover1 fp",2,0,200,200,0.5,0.5
"38122",0.5,"Non-Native 35",5,"spillover1","fp","spillover1 fp",4,0,480,480,-0.5,0.5
"38124",0.5,"Non-Native 35",19,"spillover1","fp","spillover1 fp",2,0,240,240,0.5,0.5
"38126",0.5,"Non-Native 35",15,"spillover1","fp","spillover1 fp",2,0,356,356,0.5,0.5
"38128",0.5,"Non-Native 35",22,"spillover1","fp","spillover1 fp",1,0,176,176,0.5,-0.5
"38130",0.5,"Non-Native 35",14,"spillover1","fp","spillover1 fp",1,0,356,356,0.5,-0.5
"38132",0.5,"Non-Native 35",23,"spillover1","fp","spillover1 fp",2,0,198,198,0.5,0.5
"38134",0.5,"Non-Native 35",12,"spillover1","fp","spillover1 fp",3,0,836,836,-0.5,-0.5
"38136",0.5,"Non-Native 35",6,"spillover1","fp","spillover1 fp",1,0,418,418,0.5,-0.5
"38138",0.5,"Non-Native 35",8,"spillover1","fp","spillover1 fp",3,0,266,266,-0.5,-0.5
"38139",0.5,"Non-Native 36",6,"spillover1","fp","spillover1 fp",2,0,81,81,0.5,0.5
"38141",0.5,"Non-Native 36",18,"spillover1","fp","spillover1 fp",2,0,114,114,0.5,0.5
"38143",0.5,"Non-Native 36",10,"spillover1","fp","spillover1 fp",2,0,311,311,0.5,0.5
"38145",0.5,"Non-Native 36",17,"spillover1","fp","spillover1 fp",1,0,338,338,0.5,-0.5
"38147",0.5,"Non-Native 36",12,"spillover1","fp","spillover1 fp",4,0,517,517,-0.5,0.5
"38149",0.5,"Non-Native 36",23,"spillover1","fp","spillover1 fp",3,0,299,299,-0.5,-0.5
"38151",0.5,"Non-Native 36",2,"spillover1","fp","spillover1 fp",2,0,449,449,0.5,0.5
"38153",0.5,"Non-Native 36",11,"spillover1","fp","spillover1 fp",3,0,333,333,-0.5,-0.5
"38155",0.5,"Non-Native 36",5,"spillover1","fp","spillover1 fp",1,0,267,267,0.5,-0.5
"38157",0.5,"Non-Native 36",22,"spillover1","fp","spillover1 fp",2,0,472,472,0.5,0.5
"38159",0.5,"Non-Native 36",24,"spillover1","fp","spillover1 fp",4,0,379,379,-0.5,0.5
"38161",0.5,"Non-Native 36",1,"spillover1","fp","spillover1 fp",1,0,417,417,0.5,-0.5
"38163",0.5,"Non-Native 36",19,"spillover1","fp","spillover1 fp",3,0,461,461,-0.5,-0.5
"38165",0.5,"Non-Native 36",16,"spillover1","fp","spillover1 fp",4,0,214,214,-0.5,0.5
"38167",0.5,"Non-Native 36",9,"spillover1","fp","spillover1 fp",1,0,199,199,0.5,-0.5
"38169",0.5,"Non-Native 36",21,"spillover1","fp","spillover1 fp",1,0,471,471,0.5,-0.5
"38171",0.5,"Non-Native 36",8,"spillover1","fp","spillover1 fp",4,0,263,263,-0.5,0.5
"38173",0.5,"Non-Native 36",7,"spillover1","fp","spillover1 fp",3,0,276,276,-0.5,-0.5
"38175",0.5,"Non-Native 36",3,"spillover1","fp","spillover1 fp",3,0,576,576,-0.5,-0.5
"38177",0.5,"Non-Native 36",20,"spillover1","fp","spillover1 fp",4,0,266,266,-0.5,0.5
"38179",0.5,"Non-Native 36",13,"spillover1","fp","spillover1 fp",1,0,419,419,0.5,-0.5
"38181",0.5,"Non-Native 36",14,"spillover1","fp","spillover1 fp",2,0,193,193,0.5,0.5
"38183",0.5,"Non-Native 36",4,"spillover1","fp","spillover1 fp",4,0,455,455,-0.5,0.5
"38185",0.5,"Non-Native 36",15,"spillover1","fp","spillover1 fp",3,0,236,236,-0.5,-0.5
"38188",0.5,"Non-Native 37",21,"spillover1","fp","spillover1 fp",2,0,475,475,0.5,0.5
"38190",0.5,"Non-Native 37",3,"spillover1","fp","spillover1 fp",4,0,554,554,-0.5,0.5
"38192",0.5,"Non-Native 37",23,"spillover1","fp","spillover1 fp",4,0,381,381,-0.5,0.5
"38194",0.5,"Non-Native 37",1,"spillover1","fp","spillover1 fp",2,0,376,376,0.5,0.5
"38196",0.5,"Non-Native 37",8,"spillover1","fp","spillover1 fp",1,0,305,305,0.5,-0.5
"38198",0.5,"Non-Native 37",20,"spillover1","fp","spillover1 fp",1,0,351,351,0.5,-0.5
"38200",0.5,"Non-Native 37",16,"spillover1","fp","spillover1 fp",1,0,377,377,0.5,-0.5
"38202",0.5,"Non-Native 37",14,"spillover1","fp","spillover1 fp",3,0,433,433,-0.5,-0.5
"38204",0.5,"Non-Native 37",22,"spillover1","fp","spillover1 fp",3,0,217,217,-0.5,-0.5
"38206",0.5,"Non-Native 37",11,"spillover1","fp","spillover1 fp",4,0,347,347,-0.5,0.5
"38208",0.5,"Non-Native 37",2,"spillover1","fp","spillover1 fp",3,0,289,289,-0.5,-0.5
"38210",0.5,"Non-Native 37",24,"spillover1","fp","spillover1 fp",1,0,289,289,0.5,-0.5
"38212",0.5,"Non-Native 37",9,"spillover1","fp","spillover1 fp",2,0,272,272,0.5,0.5
"38214",0.5,"Non-Native 37",17,"spillover1","fp","spillover1 fp",2,0,349,349,0.5,0.5
"38216",0.5,"Non-Native 37",18,"spillover1","fp","spillover1 fp",3,0,367,367,-0.5,-0.5
"38218",0.5,"Non-Native 37",5,"spillover1","fp","spillover1 fp",2,0,779,779,0.5,0.5
"38220",0.5,"Non-Native 37",6,"spillover1","fp","spillover1 fp",3,0,303,303,-0.5,-0.5
"38222",0.5,"Non-Native 37",13,"spillover1","fp","spillover1 fp",2,0,490,490,0.5,0.5
"38224",0.5,"Non-Native 37",12,"spillover1","fp","spillover1 fp",1,0,423,423,0.5,-0.5
"38226",0.5,"Non-Native 37",10,"spillover1","fp","spillover1 fp",3,0,325,325,-0.5,-0.5
"38228",0.5,"Non-Native 37",7,"spillover1","fp","spillover1 fp",4,0,340,340,-0.5,0.5
"38230",0.5,"Non-Native 37",19,"spillover1","fp","spillover1 fp",4,0,244,244,-0.5,0.5
"38232",0.5,"Non-Native 37",4,"spillover1","fp","spillover1 fp",1,0,545,545,0.5,-0.5
"38234",0.5,"Non-Native 37",15,"spillover1","fp","spillover1 fp",4,0,184,184,-0.5,0.5
"38236",0.5,"Non-Native 38",14,"spillover1","fp","spillover1 fp",4,0,281,281,-0.5,0.5
"38238",0.5,"Non-Native 38",12,"spillover1","fp","spillover1 fp",2,0,551,551,0.5,0.5
"38240",0.5,"Non-Native 38",10,"spillover1","fp","spillover1 fp",4,0,126,126,-0.5,0.5
"38242",0.5,"Non-Native 38",20,"spillover1","fp","spillover1 fp",2,0,195,195,0.5,0.5
"38244",0.5,"Non-Native 38",4,"spillover1","fp","spillover1 fp",2,0,352,352,0.5,0.5
"38246",0.5,"Non-Native 38",5,"spillover1","fp","spillover1 fp",3,0,202,202,-0.5,-0.5
"38248",0.5,"Non-Native 38",16,"spillover1","fp","spillover1 fp",2,0,287,287,0.5,0.5
"38250",0.5,"Non-Native 38",18,"spillover1","fp","spillover1 fp",4,0,216,216,-0.5,0.5
"38252",0.5,"Non-Native 38",17,"spillover1","fp","spillover1 fp",3,0,229,229,-0.5,-0.5
"38254",0.5,"Non-Native 38",15,"spillover1","fp","spillover1 fp",1,0,241,241,0.5,-0.5
"38256",0.5,"Non-Native 38",3,"spillover1","fp","spillover1 fp",1,0,562,562,0.5,-0.5
"38258",0.5,"Non-Native 38",1,"spillover1","fp","spillover1 fp",3,0,286,286,-0.5,-0.5
"38260",0.5,"Non-Native 38",23,"spillover1","fp","spillover1 fp",1,0,388,388,0.5,-0.5
"38262",0.5,"Non-Native 38",2,"spillover1","fp","spillover1 fp",4,0,153,153,-0.5,0.5
"38264",0.5,"Non-Native 38",24,"spillover1","fp","spillover1 fp",2,0,445,445,0.5,0.5
"38266",0.5,"Non-Native 38",7,"spillover1","fp","spillover1 fp",1,0,268,268,0.5,-0.5
"38268",0.5,"Non-Native 38",13,"spillover1","fp","spillover1 fp",3,0,203,203,-0.5,-0.5
"38270",0.5,"Non-Native 38",6,"spillover1","fp","spillover1 fp",4,0,345,345,-0.5,0.5
"38272",0.5,"Non-Native 38",19,"spillover1","fp","spillover1 fp",1,0,313,313,0.5,-0.5
"38274",0.5,"Non-Native 38",11,"spillover1","fp","spillover1 fp",1,0,405,405,0.5,-0.5
"38276",0.5,"Non-Native 38",9,"spillover1","fp","spillover1 fp",3,0,520,520,-0.5,-0.5
"38278",0.5,"Non-Native 38",21,"spillover1","fp","spillover1 fp",3,0,192,192,-0.5,-0.5
"38280",0.5,"Non-Native 38",22,"spillover1","fp","spillover1 fp",4,0,219,219,-0.5,0.5
"38282",0.5,"Non-Native 38",8,"spillover1","fp","spillover1 fp",2,0,206,206,0.5,0.5
"38283",0.5,"Non-Native 39",15,"spillover1","fp","spillover1 fp",2,0,394,394,0.5,0.5
"38285",0.5,"Non-Native 39",7,"spillover1","fp","spillover1 fp",2,0,346,346,0.5,0.5
"38287",0.5,"Non-Native 39",1,"spillover1","fp","spillover1 fp",4,0,412,412,-0.5,0.5
"38289",0.5,"Non-Native 39",3,"spillover1","fp","spillover1 fp",2,0,490,490,0.5,0.5
"38291",0.5,"Non-Native 39",6,"spillover1","fp","spillover1 fp",1,0,441,441,0.5,-0.5
"38293",0.5,"Non-Native 39",2,"spillover1","fp","spillover1 fp",1,0,418,418,0.5,-0.5
"38295",0.5,"Non-Native 39",20,"spillover1","fp","spillover1 fp",3,0,582,582,-0.5,-0.5
"38297",0.5,"Non-Native 39",23,"spillover1","fp","spillover1 fp",2,0,483,483,0.5,0.5
"38299",0.5,"Non-Native 39",16,"spillover1","fp","spillover1 fp",3,0,560,560,-0.5,-0.5
"38301",0.5,"Non-Native 39",13,"spillover1","fp","spillover1 fp",4,0,463,463,-0.5,0.5
"38303",0.5,"Non-Native 39",24,"spillover1","fp","spillover1 fp",3,0,313,313,-0.5,-0.5
"38305",0.5,"Non-Native 39",14,"spillover1","fp","spillover1 fp",1,0,118,118,0.5,-0.5
"38307",0.5,"Non-Native 39",22,"spillover1","fp","spillover1 fp",1,0,536,536,0.5,-0.5
